category,datetime,headline,id,image,related,source,summary,url
company,1770160841,Assessing Hartford Insurance Group (HIG) Valuation After Recent Share Price Momentum,138348336,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,HIG,Yahoo,"Hartford Insurance Group (HIG) has been drawing fresh attention after recent share price moves, with the stock closing at $138.44. For investors, the question is how that price lines up with fundamentals. See our latest analysis for Hartford Insurance Group. The latest move to $138.44 comes after a 7-day share price return of 6.24% and a 90-day share price return of 7.96%. The 1-year total shareholder return of 25.73% points to momentum that has been building rather than fading over a longer...",https://finnhub.io/api/news?id=ccf548aefeb9bf3c77e5ee82a3b9cb62da07eb3186567ca4b187d81c35da9e65
company,1770141900,Will These 4 Insurance Stocks Insure a Q4 Earnings Beat?,138345723,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,HIG,Yahoo,"AFL, MET, ALL and EG face Q4 earnings with premium growth, lighter cat losses and rate shifts setting the tone.",https://finnhub.io/api/news?id=a5d8f297324ce0fce90ea55d15fccf8bf690f5256e3a9c09464200075227fc0b
