category,datetime,headline,id,image,related,source,summary,url
company,1770121800,CONAGRA BRANDS ANNOUNCES DETAILS OF 2026 CAGNY CONFERENCE PRESENTATION WEBCAST,138341959,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CAG,Yahoo,"Conagra Brands, Inc. (NYSE: CAG) will present at the 2026 CAGNY (Consumer Analyst Group of New York) Conference on Tuesday, Feb. 17, at 9 a.m. ET.",https://finnhub.io/api/news?id=21853b28bbe3111e9b8d6056700dc5e31ada6d69ca96a51c0cf1b033a33223f9
company,1770113980,Conagra Brands Stock: Is Wall Street Bullish or Bearish?,138341960,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CAG,Yahoo,"With Conagra Brands trailing the broader market over the past year, Wall Street analysts remain cautious about the company’s near-term outlook and growth prospects.",https://finnhub.io/api/news?id=975fa2c62fbe456bfc91c1d62bdf9016677fafdd3343a41600a70e8568625c2f
