category,datetime,headline,id,image,related,source,summary,url
company,1770154200,"Xos launches 2026 Electric Class 6 Chassis, starting at just $99,000",138347296,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CTAS,Yahoo,"Performance proven market leader delivers electric platform with more deployed vehicles, more real-world miles, and more blue-chip fleet customers in the US than any competitor.The Xos stripped chassis now starts at the most competitive price in the industry. LOS ANGELES, Feb. 03, 2026 (GLOBE NEWSWIRE) -- Xos, Inc. (NASDAQ: XOS) (""Xos"" or the ""Company""), a leader in electric commercial vehicles and mobile charging solutions, today unveiled the 2026 model year Xos Class 6 strip chassis at a start",https://finnhub.io/api/news?id=0e9d6e456cccd87b0f44d7019535d81c98c64be9393e5794321e495a4271d5e7
company,1770129096,Cintas (CTAS) Targets Operational Leverage Through Expanded Customer Footprint,138342817,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CTAS,Yahoo,"Cintas Corporation (NASDAQ:CTAS) is included among the Dividend Growth Stocks: 25 Aristocrats. Cintas Corporation (NASDAQ:CTAS) is best known for its uniform rental and facility services business, which serves more than a million customers across a wide range of industries. The company supplies everything from uniforms and safety equipment to floor mats and restroom products, all […]",https://finnhub.io/api/news?id=1be1c54e05efad57b570a503039a27074be9d81e7310cbafab7206600860796e
