category,datetime,headline,id,image,related,source,summary,url
company,1770128100,HOPES Community Action Partnership/PSEG Foundation Helps the Community With Food Drives and Skill Development,138342893,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PEG,Yahoo,"NORTHAMPTON, MA / ACCESS Newswire / February 3, 2026 / Across neighborhoods in Hudson, Union and Somerset counties, HOPES Community Action Partnership, Incorporated empowers families to grow their financial skills, pursue learning opportunities and ...",https://finnhub.io/api/news?id=d2a3995f059e8c690e42521add75811f14289d300d248c521028e4cb5859f096
company,1770121800,PSEG To Announce Fourth Quarter and Full Year 2025 Financial Results On February 26,138341876,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PEG,Yahoo,"Public Service Enterprise Group Incorporated (PSEG) will host its fourth quarter and full year 2025 earnings call at 11:00 a.m. ET on Thursday February 26, during which management will discuss fourth quarter and year-end financial results, financial guidance, capital investments, regulatory activities, and other important matters with members of the financial community.",https://finnhub.io/api/news?id=d8c5f49664a520a7b4d4d66d7b109724eb2e654df531287e542d8e152487633e
