category,datetime,headline,id,image,related,source,summary,url
company,1770132600,Mentalist Oz Pearlman Will Demonstrate Power of Reading Customer Cues at FICO World 2026,138342904,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,FICO,Yahoo,"BOZEMAN, Mont., February 03, 2026--FICO (NYSE: FICO):",https://finnhub.io/api/news?id=5c1a4e372cb3b73b7fae477fa6cb9508b8ee9d83f339c51e3b8ba2b27591e0dd
company,1770127183,Fair Isaac Corporation: Valuation Is Cheap At This Level,138345064,,FICO,SeekingAlpha,,https://finnhub.io/api/news?id=08c946f55a4ae2064518d63e55df67b6d8a1759bc721ec6b7bcf8af79e122764
company,1770123600,FICO Score 10T Sees Surge of Adoption by Mortgage Lenders,138341888,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,FICO,Yahoo,"BOZEMAN, Mont., February 03, 2026--FICO today announced that more than 40 lenders have now joined the FICO® Score 10T Adopter Program for non-conforming mortgage loans.",https://finnhub.io/api/news?id=15f8b4b56d1b34ba08abe41a42c80317100015dd627f25e60449f8364dda670c
company,1770093349,2 of Wall Street’s Favorite Stocks with Exciting Potential and 1 That Underwhelm,138340154,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,FICO,Yahoo,"The stocks in this article have caught Wall Street’s attention in a big way, with price targets implying returns above 20%. But investors should take these forecasts with a grain of salt because analysts typically say nice things about companies so their firms can win business in other product lines like M&A advisory.",https://finnhub.io/api/news?id=0470c75376b062fc821b73d4343118b3467ef5334a0489b2bc35a83e985ad678
