category,datetime,headline,id,image,related,source,summary,url
company,1770155340,Banco Santander Strikes $12.3 Billion Deal for Webster Financial in U.S. Expansion,138348281,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CVS,Yahoo,"Banco Santander  is buying  Webster Financial  in a cash-and-stock deal valued at $12.3 billion, marking an escalation in the Spanish banking giant’s push to expand its presence in the U.S.  The deal would put Santander in contention with big regional U.S. banks.  Santander called it “strategically significant” for its U.S. business and said it would make it a top bank in the Northeast.",https://finnhub.io/api/news?id=89875cab8e6be636657d0e39f2f73452506eab0692e6de3263d7fcd6d2388640
company,1770130804,CVS Health (CVS) Expected to Beat Earnings Estimates: Should You Buy?,138344265,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CVS,Yahoo,CVS Health (CVS) possesses the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,https://finnhub.io/api/news?id=f4570d49f7d48b65ec076fbc5a19362c8a76a52497f11b796db39d0625a5c386
company,1770123316,"CVS Health’s (CVS) Path Forward: Policy Challenges, Analyst Views, and Dividend Stability",138341784,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CVS,Yahoo,"CVS Health Corporation (NYSE:CVS) is one of the best cheap stocks to buy for 2026. On January 27, BofA Securities cut its price target on CVS Health Corporation (NYSE:CVS) stock to $95 from $100 while keeping a Buy rating. This cut, stated BofA, was prompted by a recent proposal from the Centers for Medicare & […]",https://finnhub.io/api/news?id=0383a1ce834204a4763bd169aabddf259086d62996af8a3e90526358a7e256e4
company,1770121451,"Jim Cramer on McKesson: “When This Company Reports, Its Stock Usually Flies”",138341668,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CVS,Yahoo,"McKesson Corporation (NYSE:MCK) is one of the stocks on Jim Cramer’s recent game plan. Cramer highlighted what usually happens when the stock reports, as he said: Oh, and I have a wild card for you. The president’s on the warpath against all sorts of companies in the healthcare chain. You know, I mean, we saw […]",https://finnhub.io/api/news?id=62dd147847ebb16b2f006c092e12887e94295e138b00e2baa0cf4e9276688186
company,1770119724,CVS Health: Exploit The Sector Panic Ahead Of Earnings,138343350,,CVS,SeekingAlpha,,https://finnhub.io/api/news?id=e8bdbed143542ab615c987e59b0ca8589851d0938d6d7cd3aa35b6a19c2e4481
