category,datetime,headline,id,image,related,source,summary,url
company,1770120011,"Howmet Aerospace (NYSE:HWM) sheds 3.8% this week, as yearly returns fall more in line with earnings growth",138341796,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,HWM,Yahoo,Buying shares in the best businesses can build meaningful wealth for you and your family. And we've seen some truly...,https://finnhub.io/api/news?id=7dcc47df1ca528fc6e2e6661603dbe736d17a2de92f63b90e5b2ba6a624a87e4
