category,datetime,headline,id,image,related,source,summary,url
company,1770136740,Will Reblozyl Shine in Bristol Myers' Fourth-Quarter Results?,138345548,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BMY,Yahoo,"BMY leans on fast-growing Reblozyl, now a $2B+ franchise, to fuel results as generics pressure legacy drugs ahead of Q4 earnings.",https://finnhub.io/api/news?id=201eee4a76dd71d58f6c2edd6ba072051a30d268602353be94fef49990373258
company,1770127379,Pfizer: Messy Q4 Earnings Mask An Improving Business,138345061,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1372778958/image_1372778958.jpg?io=getty-c-w1536,BMY,SeekingAlpha,"Pfizer Inc. Buy: market overreacts to Q4 loss and 2026 guidance; oncology-led growth, 102-candidate pipeline, and dividend offer upside. Click for this PFE update.",https://finnhub.io/api/news?id=d35b5f6efcdfd74537a4380fb1cdfc64300a2eb6f057c7f117ef2a0e25c3daf3
company,1770119940,"Bristol Myers Squibb Introduces ""Change the Target. Change What’s Possible."" to Highlight Unmet Needs in Cardiovascular and Thromboembolic Care",138341606,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BMY,Yahoo,"PRINCETON, N.J., February 03, 2026--Bristol Myers Squibb Introduces ""Change the Target. Change What’s Possible."" to Highlight Unmet Needs in Cardiovascular and Thromboembolic Care",https://finnhub.io/api/news?id=1fab5cfafb6210e5e1cf4b0b6623877b065cc36e8c5967b2d79a54c6c3eb0683
company,1770113527,Bristol-Myers Squibb (BMY) Poised for Upside With Registrational Data Ahead,138340807,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BMY,Yahoo,"Bristol-Myers Squibb Company (NYSE:BMY) ranks among the stocks with the lowest forward PE ratios. Leerink Partners boosted its price target for Bristol-Myers Squibb Company (NYSE:BMY) to $60 from $54 on January 13, maintaining an Outperform rating on the company’s shares. The firm cited substantial pipeline flexibility in 2026 as the key justification for the higher […]",https://finnhub.io/api/news?id=7167455c6ce17fb8d7ded8be79b32732fe900098752199cc607c32800819d7d3
company,1770078539,Bristol-Myers Squibb Company (BMY): A Bull Case Theory,138338044,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BMY,Yahoo,"We came across a bullish thesis on Bristol-Myers Squibb Company on Disruptive Analytics’ Substack by Magnus Ofstad. In this article, we will summarize the bulls’ thesis on BMY. Bristol-Myers Squibb Company’s share was trading at $55.05 as of January 30th. BMY’s trailing and forward P/E were 18.28 and 9.09, respectively according to Yahoo Finance. Bristol-Myers Squibb Company discovers, develops, […]",https://finnhub.io/api/news?id=9b9dde0e495999569519704001c0f19f51ca2787a1558d63fae823ee7b1bbdc9
