category,datetime,headline,id,image,related,source,summary,url
company,1770160743,How Halliburton’s New Subsurface Tech Labs And Nuclear Waste Role At Halliburton (HAL) Has Changed Its Investment Story,138348348,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,HAL,Yahoo,"In January 2026, Halliburton and Singapore’s Agency for Science, Technology and Research (A*STAR), supported by the Economic Development Board, launched the SGD 35 million Next-Generation Energy Accelerators Joint Lab to speed up development and commercialization of advanced well completion technologies. Together with Halliburton’s role in a new multi-year deep borehole nuclear waste disposal demonstration program, these initiatives highlight the company’s push into specialized subsurface...",https://finnhub.io/api/news?id=23f77c87547d9aa15c0e355d01e7df19b130be426bbd0ec11f1670b96c552d35
company,1770136872,Halliburton (HAL) Price Target Increased by 13.94% to 36.67,138343808,,HAL,Fintel,,https://finnhub.io/api/news?id=a000e278ce43379d2fa54edbae6c309615560a0f357627e91e539376454d3cfb
company,1770117765,Aker BP starts oil production at Solveig phase two development,138340893,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,HAL,Yahoo,"Solveig, a subsea development, is situated roughly 15km south of the Edvard Grieg platform and connected via existing infrastructure.",https://finnhub.io/api/news?id=0dba0baa718ae8c792830231940cc232f8494a25e7fe61dba7fd16a789765b59
