category,datetime,headline,id,image,related,source,summary,url
company,1770119103,BlackRock’s GIP Teams Up With EQT in Bid to Acquire Power Firm AES,138340941,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CEG,Yahoo,"The two investment firms could reach an agreement as soon as the coming weeks to buy AES, which provides renewable power to tech giants like Microsoft Corp., said the people.  Representatives for AES, GIP and EQT declined to comment.",https://finnhub.io/api/news?id=61de93e5aad6aa7724331ad18645920d90fa4f3f91e5f2e59f774f7d5032c730
