category,datetime,headline,id,image,related,source,summary,url
company,1770151754,My Dividend Growth Income: January 2026 Update,138349300,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1324679830/image_1324679830.jpg?io=getty-c-w1536,UNP,SeekingAlpha,January was a perfect start to 2026 in achieving my dividend growth goals for the year. Check out my latest dividend income update.,https://finnhub.io/api/news?id=66aa5cb1a6914f311402e76cb1c5494153a24605e5f55690bca039cc61ff8d32
company,1770096982,Union Pacific’s Q4 Earnings Call: Our Top 5 Analyst Questions,138340080,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,UNP,Yahoo,"Union Pacific’s fourth quarter saw results that mostly tracked with Wall Street’s expectations, as sales held steady year over year and non-GAAP earnings per share matched consensus estimates. Management attributed the flat revenue to mixed freight volumes and persistent inflationary pressures, particularly in compensation and purchased services. CEO Jim Vena emphasized that a major winter weather event in the southern U.S. temporarily disrupted operations, but praised the team’s rapid recovery,",https://finnhub.io/api/news?id=26632de97c8b2eb348146be6c694c389c110d04267aa4bf4293f00eaf0697dce
