category,datetime,headline,id,image,related,source,summary,url
company,1770153300,Bank of America Declares First Quarter 2026 Stock Dividends,138347148,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BAC,Yahoo,"Bank of America Corporation today announced the Board of Directors declared a regular quarterly cash dividend on Bank of America common stock of $0.28 per share, payable on March 27, 2026 to shareholders of record as of March 6, 2026.",https://finnhub.io/api/news?id=e473ebc46954148c42f4d97301d6a30324b40a6cfe35cb46380f66d9f1390cdb
company,1770151844,Sector Update: Financial Stocks Decline Late Afternoon,138347149,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BAC,Yahoo,"Financial stocks were decreasing in late Tuesday afternoon trading, with the NYSE Financial Index sh",https://finnhub.io/api/news?id=942c98b650d3bbabecb244c4ae20a9f5125ee655e128d70886486b506c7d182f
company,1770150120,JPMorgan CEO Jamie Dimon Stands to Reap Almost $250 Million From Option Grant,138347114,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BAC,Yahoo,"That’s a large number even for a CEO with outsize compensation, but few shareholders would quibble with the option award.",https://finnhub.io/api/news?id=759ba87dcb586782bc4043513f4baa76da86d9112d3361f2482f1d8a49d0e09e
company,1770144211,Sector Update: Financial Stocks Retreat Tuesday Afternoon,138345580,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BAC,Yahoo,"Financial stocks were decreasing in Tuesday afternoon trading, with the NYSE Financial Index sheddin",https://finnhub.io/api/news?id=f770e70c637a6d4291daf0921ad954f26177bd40ae9bf6c06f626ea0cee60d6d
company,1770115757,Analysts Cut Bank of America (BAC) Price Targets Amid Adjusted Provisions and Buyback Pause,138340745,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BAC,Yahoo,"Bank of America Corporation (NYSE:BAC) ranks among the biggest publicly traded asset managers. On January 15, Truist Securities cut its price target for Bank of America Corporation (NYSE:BAC) from from $62 to $60, retaining a Buy rating on the banking giant. The drop reflects minor adjustments in the firm’s provision estimates, as well as plans […]",https://finnhub.io/api/news?id=46dbea0623facb0c9cef7915ee3567408c0cf0f903f3c0d7c0c71b7bb4c8c079
company,1770113529,BofA Sees Conservative 2026 Guidance for Delta (DAL),138340746,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BAC,Yahoo,"Delta Air Lines Inc. (NYSE:DAL) ranks among the stocks with the lowest forward PE ratios. On January 16, BofA Securities maintained its Buy rating on Delta Air Lines Inc. (NYSE:DAL) with an $80 price target. The firm believes Delta has taken a cautious stance when it comes to its 2026 earnings forecast, projecting EPS of […]",https://finnhub.io/api/news?id=b3547135070c47b90816d3f295259076b5a3b3590f8483d7fd97af15f95e07c7
company,1770111256,BofA Lifts PT on Johnson & Johnson (JNJ) to $227 From $221 – Here’s Why,138340023,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BAC,Yahoo,"Johnson & Johnson (NYSE:JNJ) is one of the best long term low volatility stocks to invest in. On January 30, BofA lifted the price target on Johnson & Johnson (NYSE:JNJ) to $227 from $221 while maintaining a Neutral rating on the shares. The firm told investors that the increased price target points towards a higher […]",https://finnhub.io/api/news?id=026fbe30638b84d84655b312a471d185f43b3cb707e340c71adba1848e6e4d1a
company,1770097727,BofA Sees Credo Technology Group Holding Ltd (CRDO) As Long-Term Beneficiary of AI-Driven Cloud Connectivity,138339009,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BAC,Yahoo,"Credo Technology Group Holding Ltd (NASDAQ:CRDO) is included in our list of the best AI data center stocks to buy now. On January 26, 2026, BofA described the semiconductor industry as increasingly bifurcated, noting that although some areas of the market appear stretched, some compute names still offer asymmetric upside. As hyperscale clients place a […]",https://finnhub.io/api/news?id=9c640b9cd79fde8037a59a08159c5b39a4b8b38dea9bf1278500508679406d34
company,1770097725,Broadcom (AVGO) Cited As Top Compute Stock Amid Strong AI Semiconductor Demand,138338990,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BAC,Yahoo,"Broadcom Inc. (NASDAQ:AVGO) is included in our list of the best AI data center stocks to buy now. BofA, in a note dated January 26, 2026, set out the semiconductor market as “stretched semicaps, compelling compute, and half-full analog,” emphasizing compute as the most desirable segment. Broadcom Inc. (NASDAQ:AVGO) was listed as one of BofA’s […]",https://finnhub.io/api/news?id=a18e1afc60944e261881a138edb85666718423790086ba03e6845e6e0e680f25
