category,datetime,headline,id,image,related,source,summary,url
company,1770138603,Why Hasbro (HAS) is Poised to Beat Earnings Estimates Again,138345905,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,HAS,Yahoo,Hasbro (HAS) has an impressive earnings surprise history and currently possesses the right combination of the two key ingredients for a likely beat in its next quarterly report.,https://finnhub.io/api/news?id=d79b7ebf648312b4955509ff58112ec30119a8b212eecd8bee72b3276812929e
company,1770130806,Hasbro (HAS) Earnings Expected to Grow: Should You Buy?,138344513,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,HAS,Yahoo,Hasbro (HAS) possesses the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,https://finnhub.io/api/news?id=df3367218792ade738fc01dc7aaf2087f6abff741a826f98cbe79b388534faf6
