category,datetime,headline,id,image,related,source,summary,url
company,1770136800,"TransDigm's Q1 Earnings Surpass Estimates, Sales Increase Y/Y",138345693,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TXT,Yahoo,TDG beats Q1 earnings and sales estimates as revenues jump 14%. It also raises its fiscal 2026 sales and adjusted EPS guidance.,https://finnhub.io/api/news?id=525290ba6704f2b8fddf6b93b6d2770026e3f4de08c1ade6b8c3d5ca09d1d6c3
company,1770122700,"Woodward's Q1 Earnings & Revenues Beat Estimates, Up Y/Y, Stock Rises",138341972,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TXT,Yahoo,WWD posts a Q1 FY26 EPS beat and 29% sales growth and lifts full-year outlook. Shares jump 15% after strong Aerospace and Industrial demand.,https://finnhub.io/api/news?id=e918cce030d455aaf9d86991f0b9118e0a5d08c032fdfbc4160fb9aee12db1c2
