category,datetime,headline,id,image,related,source,summary,url
company,1770149880,PayPal Earnings Revealed Many Problems. A New CEO Can’t Keep the Stock From Tumbling.,138347337,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PYPL,Yahoo,"PayPal Holdings  made a splash Tuesday as it attempts to engineer a turnaround, replacing CEO Alex Chriss with current  HP Inc.  Chief Executive Enrique Lores.  Lores, who has served as HP’s CEO since 2019, will take the helm on March 1.  Jamie Miller, PayPal’s chief financial and operating officer, will serve as interim CEO for the rest of the month.",https://finnhub.io/api/news?id=5ebdd127637b8bfdbc7535963fec71e5a2610e3bc9d881a4aa0e8b9c558d1f76
company,1770147223,"Bitcoin Plummets to 15-Month Low as Crypto, Stock Prices Tumble",138345752,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PYPL,Yahoo,"The price of Bitcoin nearly touched $73,000 on Tuesday for the first time since November 2024 as investors flee risk assets.",https://finnhub.io/api/news?id=a15f0684cc55dc68a90d1da19aa27b3233548bb426d65c65c00294a16d47b2fd
company,1770147000,PayPal's growing competition is a 'pressure point': Analyst,138345753,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PYPL,Yahoo,"PayPal's stock is sinking on Tuesday after reporting fourth quarter earnings results alongside a weak 2026 outlook. This news coincides with the payment platform picking HP Inc. (HPQ) CEO Enrique Lores to be its next chief executive, effective March 1. Enrique will be leaving his position at HP, which he's held since 2019. Macquarie Capital senior equity research analyst Paul Golding — who has an Outperform rating on the stock — reacts to PayPal's earnings release and guidance figures. To watch more expert insights and analysis on the latest market action, check out more Market Catalysts.",https://finnhub.io/api/news?id=007197387f5f81b32c38ca79e89c43e761257903a70dd46ae37e45648eb8dc67
company,1770146669,"Stock market today: Dow, Nasdaq, S&P 500 sink as tech falters amid flood of earnings",138345457,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PYPL,Yahoo,Stocks are leaning higher following a strong start to February trade.,https://finnhub.io/api/news?id=17ac8e4ee9280d36440b1ab79d9a814eb658cd852c1518fa96b1b48e9bc56159
company,1770145384,PayPal Holdings Inc (PYPL) Q4 2025 Earnings Call Highlights: Strong Venmo Growth Amidst ...,138345755,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PYPL,Yahoo,PayPal Holdings Inc (PYPL) reports robust Venmo revenue growth and strategic shifts to address branded checkout hurdles in Q4 2025.,https://finnhub.io/api/news?id=2b47fca181653edcc1ba174cbbe9dba40a1b3f9aa24b55533b34b35320f769c4
company,1770145248,Equities Fall Intraday as Tech Sector Slumps; Precious Metals Jump,138345459,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PYPL,Yahoo,"US benchmark equity indexes were lower intraday amid a plunge in the technology sector, while gold a",https://finnhub.io/api/news?id=c6685615e2b372c49bfe05001c6d3e1168d6a3415cbcc9529d98bf51ebe45bd2
company,1770144813,US Equity Indexes Slump as Investors Rotate Out of Technology,138345460,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PYPL,Yahoo,US equity indexes fell in midday trading on Tuesday as a sell-off in technology coincided with a mov,https://finnhub.io/api/news?id=05428ad41b6ca3f1b25d72861f19704ed2d976671f1a97cfa5ae19ab4a884afb
company,1770144211,Sector Update: Financial Stocks Retreat Tuesday Afternoon,138345580,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PYPL,Yahoo,"Financial stocks were decreasing in Tuesday afternoon trading, with the NYSE Financial Index sheddin",https://finnhub.io/api/news?id=f770e70c637a6d4291daf0921ad954f26177bd40ae9bf6c06f626ea0cee60d6d
company,1770142934,Stock Market Today: Nasdaq Sinks With Sliding Tech Stocks; Palantir Outperforms (Live Coverage),138345553,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PYPL,Yahoo,Stock Market Today: The Dow Jones reverses lower Tuesday even as Walmart hits a milestone. AES breaks out as two others reach new highs.,https://finnhub.io/api/news?id=e8de9db2388300ef05dd402c5e0ac00bf489b7397f179833cf8165dae79bd656
company,1770142760,PayPal bulls set to win big as spooked investors 'puke in the hole': Analyst,138345760,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PYPL,Yahoo,"Markets may have given PayPal's new CEO a cold reception, but the underlying math says the payment giant is sitting on a fortune.",https://finnhub.io/api/news?id=613f1390dee76a7326f1227f1f80798a2a93c0c12f70231374c7be7cdce2edb0
