category,datetime,headline,id,image,related,source,summary,url
company,1770140220,ACI Wins Multi-Year Caterpillar Engagement as Strategic Technology Transformation Partner,138344120,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CAT,Yahoo,"ACI, a global provider of enterprise-grade technology services, today announced it has entered into a multi-year, strategic partnership with Caterpillar Inc. (NYSE: CAT). ACI will lead a comprehensive modernization initiative focused on mission-critical applications across Caterpillar's dealer network.",https://finnhub.io/api/news?id=42f179e3ceb7c2ec910e95138adf4a6a6a994bda7832044c079df603c16e52f4
company,1770127658,Baird Highlights Backlog Strength and Earnings Visibility at Caterpillar (CAT),138342596,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CAT,Yahoo,"Caterpillar Inc. (NYSE:CAT) is included among the Dividend Growth Stocks: 25 Aristocrats. On January 30, Baird raised its price target on Caterpillar Inc. (NYSE:CAT) to $805 from $680 and maintained an Outperform rating. The firm updated its model after reviewing fourth-quarter results that pointed to a large backlog, solid earnings visibility, and returns on invested […]",https://finnhub.io/api/news?id=185cd760c571faac0bce3430f85d6b383b65f129b5a6e2ab754b823179c5bb91
company,1770084509,"Komatsu: A Harder Call Amid Valuation, More Turbulent Trends (Downgrade)",138339269,,CAT,SeekingAlpha,,https://finnhub.io/api/news?id=0cad771ae1075c1edb6a4ca1919f280be509089374d61a6db8b3fa24b9425881
