category,datetime,headline,id,image,related,source,summary,url
company,1770093317,Assessing Best Buy (BBY) Valuation After JPMorgan Downgrade And Weaker Outlook Concerns,138339063,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BBY,Yahoo,"JPMorgan’s downgrade of Best Buy (BBY) from Overweight to Neutral put a fresh spotlight on the retailer, with the call focused on a tougher fourth quarter and softer comparable sales expectations. See our latest analysis for Best Buy. At a share price of US$65.90, Best Buy’s recent 30 day share price return of a 4.74% decline and 90 day share price return of a 16.97% decline, alongside a 1 year total shareholder return of a 17.11% decline, suggest momentum has been fading even before...",https://finnhub.io/api/news?id=78d64b6b2e7ee349b6827eb3a05ec2fe12e688ce7b76d77fee3e1752e85ae30b
company,1770077013,JP Morgan Downgrades Best Buy (BBY),138337580,,BBY,Fintel,,https://finnhub.io/api/news?id=f770ba98a36ee8bb47b535b89d50c9b3f6d408405146b94f9bad9519c70fdd39
