category,datetime,headline,id,image,related,source,summary,url
company,1770124125,PayPal Turmoil At The Top: Struggling Payments Firm Hires New CEO,138341744,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,HPQ,Yahoo,"PayPal stock plunged after the digital payments firm a brought in a new chief executive. Enrique Lores will replace Alex Chriss, a former Intuit executive.",https://finnhub.io/api/news?id=4271bfecb204f9e0a0104a24e4d6b62e75debcd47c4d50b1782d81d0775ecc5d
company,1770132665,"PayPal Shares Slide On Weak Outlook, CEO Exit",138342868,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,HPQ,Yahoo,CEO shake-up adds to investor nerves,https://finnhub.io/api/news?id=28957830123ea23b2c2762625962f59b2b81b00d6e3d63d20bfe07edd655e560
company,1770132175,HP stock drops 6% as CEO Enrique Lores exits for PayPal,138342870,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,HPQ,Yahoo,"Investing.com -- HP Inc. (NYSE:HPQ) stock fell 6% Tuesday after the company announced that CEO Enrique Lores has stepped down to pursue another opportunity, with PayPal Holdings Inc. (NASDAQ:PYPL) simultaneously revealing his appointment as their next President and CEO.",https://finnhub.io/api/news?id=bd36b18c7f496d8d2daedfc4baa891787f3415228c178b132e5b0b90a1f6c1ca
company,1770131513,PayPal Names New CEO as Profit Misses Targets,138342871,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,HPQ,Yahoo,"PayPal Holdings said HP Inc. CEO Enrique Lores will take the top job from Alex Chriss, whose turnaround plan failed to meet targets. Paige Smith reports on ""Bloomberg Open Interest.""",https://finnhub.io/api/news?id=4152a98323dbef69a7360f23df9e227ffe3b527f46880bf566571037847e67d8
company,1770129051,HP: Priced Too Low With A High Yield,138345317,,HPQ,SeekingAlpha,,https://finnhub.io/api/news?id=242d34140dfe856c2f106dd1d852d3a8dd2bd6dbc7b6114bd3c14f9204b15254
company,1770127372,"Disney, PayPal name new CEOS: Why this matters",138341901,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,HPQ,Yahoo,"HP Inc. (HPQ) CEO Enrique Lores announced that he will be leaving the company to be the chief executive at PayPal (PYPL), while Disney (DIS) has officially named its parks division chairman Josh D'Amaro to be its next CEO after Bob Iger. Yahoo Finance Executive Editor Brian Sozzi reports on these latest C-suite shakeups. To watch more expert insights and analysis on the latest market action, check out Yahoo Finance.",https://finnhub.io/api/news?id=156d2cbe0e0341abc02d16db8b63ac50236a9d4b432958ba15df7fc2798ec929
company,1770125419,PayPal Poaches HP’s CEO in Rare Tech Leadership Raid – What HP Knows That We Don’t,138342878,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,HPQ,Yahoo,"PayPal Holdings (NASDAQ:PYPL) just did something nearly unheard of in Silicon Valley: it poached a sitting CEO from another public company. Enrique Lores, who led HP Inc (NYSE:HPQ) through six consecutive quarters of revenue growth, is now PayPal’s new chief executive as of February 3, 2026. This wasn’t a quiet retirement transition or a graceful ... PayPal Poaches HP’s CEO in Rare Tech Leadership Raid – What HP Knows That We Don’t",https://finnhub.io/api/news?id=f2a405b640ff9aeac88ed5ed17a94da0f5eec11801dc5910e68f6cb0a3d01ec2
company,1770125358,Wall Street Lunch: PayPal Plunges As It Ousts CEO,138344873,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/2191007168/image_2191007168.jpg?io=getty-c-w1536,HPQ,SeekingAlpha,"PayPal ousts CEO Alex Chris, poaches HP top boss Enrique Lores. Disney names Josh DâAmaro as Igerâs successor. SpaceX-xAI sparks debate over deeper Tesla integration.",https://finnhub.io/api/news?id=0b3a4cf57025c715bb500c55368843ee1c2695e4d5f4dce044608895b04c731d
company,1770124788,PayPal replaces CEO Chriss with HP's Lores,138341844,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,HPQ,Yahoo,"PayPal is replacing CEO Alex Chriss with Enrique Lores, saying that the pace of change and execution at the company has not met board expectations over the past two years.  Lores has served as a PayPal board member for almost five years and has been board Chair since July 2024.  “The payments industry is changing faster than ever, driven by new technologies, evolving regulations, an increasingly competitive landscape, and the rapid acceleration of AI that is reshaping commerce daily,” Lores said in a statement on Tuesday.",https://finnhub.io/api/news?id=e52847ab4ec6fa74afd1836df9aef6e8f1617f64e007567527f79b442723b231
company,1770124440,PayPal Names HP Inc.’s Lores as CEO and Misses Earnings Estimates. Stock Drops 17%.,138341846,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,HPQ,Yahoo,"PayPal Holdings  made a splash Tuesday as it attempts to engineer a turnaround, replacing CEO Alex Chriss with current  HP Inc.  Chief Executive Enrique Lores.  Lores, who has served as HP’s CEO since 2019, will take the helm on March 1.  Jamie Miller, PayPal’s chief financial and operating officer, will serve as interim CEO for the rest of the month.",https://finnhub.io/api/news?id=186a05eb0684d0d64f44cf12ec206825761159f42bce95d18c916fa97e534a73
company,1770122375,HP CEO Enrique Lores reveals why he is leaving to be the CEO of PayPal,138341547,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,HPQ,Yahoo,"With its stock price under pressure, PayPal is bringing in a tech OG to run a tech OG.",https://finnhub.io/api/news?id=1c32650e28e9724d86051c0302abfd3bceff4c814a5da2a14917382252dfe780
company,1770120515,HP appoints Bruce Broussard as interim CEO,138341930,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,HPQ,Yahoo,"HP Inc ​on Tuesday ‌named Bruce Broussard ‌as the company's interim chief ⁠executive ‌officer effective immediately. He succeeds ‍Enrique Lores, who has stepped ​down as ‌President and CEO and as a member of the ⁠board ​to pursue ​another professional opportunity, the ‍company ⁠said.",https://finnhub.io/api/news?id=354a91daa0373ea4da3d35d8380bc8c79c77a5c6095bfd7f1795e5aafe7ff5b6
company,1770120000,"HP Inc. to Announce First Quarter Fiscal 2026 Earnings on Feb 24, 2026",138341931,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,HPQ,Yahoo,"PALO ALTO, Calif., Feb. 03, 2026 (GLOBE NEWSWIRE) -- HP Inc. (NYSE: HPQ) will present a live audio webcast of a conference call to review financial results for the first fiscal quarter ended January 31, 2026 on Tuesday, Feb 24, 2026 at 5:00 p.m. ET / 2:00 p.m. PT. The webcast will be available at www.hp.com/investor/2026Q1Webcast. A replay of the audio webcast will be available at the same website shortly after the call and will remain available for approximately one year. About HP Inc. HP Inc.",https://finnhub.io/api/news?id=9e8408cc8a59c70c7a324ae0a4f41fb2321240e3b7a673ab44602b7ea5646f35
company,1770119940,HP Inc. Announces Leadership Transition,138340929,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,HPQ,Yahoo,"Board Member Bruce Broussard Appointed Interim Chief Executive Officer Enrique Lores Steps Down as President and CEO to Pursue Another Professional Opportunity Company Reaffirms First Quarter and Fiscal 2026 Outlook PALO ALTO, Calif., Feb. 03, 2026 (GLOBE NEWSWIRE) -- HP Inc. (NYSE: HPQ) today announced that Bruce Broussard, a member of the company’s Board of Directors since 2021, has been appointed Interim Chief Executive Officer (“CEO”), effective immediately. He succeeds Enrique Lores, who ha",https://finnhub.io/api/news?id=545a1130a70004f6e8a19b190b9ee30eb52d88354066dfdf8067bf3b2d727175
company,1770119880,PayPal Appoints Enrique Lores as Chief Executive Officer and David W. Dorman as Independent Board Chair,138340865,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,HPQ,Yahoo,"PayPal Holdings Inc. (NASDAQ: PYPL) today announced that its Board of Directors has appointed Enrique Lores as President and CEO, effective March 1, 2026. Lores, who has served on the PayPal Board for nearly five years and as Board Chair since July 2024, succeeds Alex Chriss. To ensure a seamless transition, Jamie Miller, Chief Financial and Operating Officer, will serve as Interim CEO until Lores assumes the role. David W. Dorman has been appointed as Independent Board Chair, effective immediat",https://finnhub.io/api/news?id=8b2e8f7467fbc3ba8be40a5187c9b35b52723b76b2dc5ef02d2568d6d6ae1eb6
company,1770103173,HP Inc. CEO Enrique Lores stepping down to become CEO in PayPal,138343782,https://image.cnbcfm.com/api/v1/image/108260638-17701206951770120692-43827835799-1080pnbcnews.jpg?v=1770120694&w=1920&h=1080,HPQ,CNBC,CNBC's Andrew Ross Sorkin reports on the latest news.,https://finnhub.io/api/news?id=7af794972827d9fb9c58054908936d3e1bb162ecfd30048f7466baccf8c3d7d2
company,1770101047,HP Inc.: A Share Cannibal Trading At Cycle Lows,138340643,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/459005125/image_459005125.jpg?io=getty-c-w1536,HPQ,SeekingAlpha,"HP Inc. looks undervalued: 6%+ dividend, strong free cash flow, and $42 fair value via DCF. Click here to read an analysis of HPQ stock now.",https://finnhub.io/api/news?id=0f63168ae02203a56f747834ada5cee5227edbcb951ca59a8d1e773647e83aee
