category,datetime,headline,id,image,related,source,summary,url
company,1770138120,Affirm to Report Q2 Earnings: Will Higher GMV & Consumers Help?,138345549,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AXP,Yahoo,"AFRM heads into fiscal Q2 earnings with GMV expected to rise nearly 32%, revenue growth above 20%, and rising merchants and consumers lifting transactions.",https://finnhub.io/api/news?id=9e0a56969777f99178d47bb22baa716c03e504e81b0b50325a3597386cc05837
company,1770127500,Is the Dow Flashing a Warning Sign For Investors?,138342477,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AXP,Yahoo,"It hasn’t been the best start to the year for the Dow Jones Industrial Average, which finds itself on a three-week losing streak to cap off January. Undoubtedly, the Dow, a basket of 30 stocks, isn’t exactly the best gauge of the market, but it is worth keeping tabs on whenever its performance deviates from ... Is the Dow Flashing a Warning Sign For Investors?",https://finnhub.io/api/news?id=4eae431214f96fb94f445d177062f062c2c96eb84d9b78afc369ba371ede9014
company,1770120000,Amex Starts Permitting Dedicated Hydro-Québec Power Connection for its Perron Project,138341698,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AXP,Yahoo,"Montreal, Quebec--(Newsfile Corp. - February 3, 2026) - Amex Exploration Inc. (TSXV: AMX) (FSE: MX0) (OTCQX: AMXEF) (""Amex"" or the ""Company"") is pleased to announce that it has awarded a mandate to Moreau to carry out preparatory work and support the regulatory processes required for the construction of a dedicated power line connecting the Normétal substation to the Perron Project, located in Valcanton. This mandate represents a key milestone in the deployment of the project's energy...",https://finnhub.io/api/news?id=a0855ee9dfe8926c1665417d3d0e3e26f08df3a505808f0daf2b6a622070c463
company,1770106223,American Express Raises Fees And Tightens Lounges To Defend Premium Edge,138340019,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AXP,Yahoo,"American Express (NYSE:AXP) is raising annual fees and expanding luxury benefits on premium cards as it competes more directly with JPMorgan Chase for high-end users. The company is also rolling out significant changes to Centurion Lounge access rules, affecting how and when cardholders can use these airport facilities. These moves target affluent and younger customers while addressing cost pressures tied to premium rewards and lounge usage. American Express sits at the center of the...",https://finnhub.io/api/news?id=427222a6ad3810c8a5cae26b038da36377f93ebf8d436068b762ededa7e96591
