category,datetime,headline,id,image,related,source,summary,url
company,1770129668,Nordson (NDSN) Balances Dividend Consistency with Disciplined Growth,138342972,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NDSN,Yahoo,"Nordson Corporation (NASDAQ:NDSN) is included among the Dividend Growth Stocks: 25 Aristocrats. Nordson Corporation (NASDAQ:NDSN) has built a loyal following among dividend investors, and it’s easy to see why. The company has raised its dividend for 62 straight years, placing it among the longest-running dividend growth stories in the market. As a high-quality industrial compounder, […]",https://finnhub.io/api/news?id=7343327726b47b567c67b7800a5632c8e0958c2cc300968fcf2e9c07598a5f4d
company,1770127200,4 Industrial Stocks to Buy on Steady Rebound in Manufacturing Activity,138342973,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NDSN,Yahoo,"ISM's PMI rebound points to a manufacturing recovery, putting ATS, NDSN, DCI and RBC in focus as industrial stocks to buy on rising demand.",https://finnhub.io/api/news?id=a6da7261047a5ac837248b79cb9bbad31560b2100930ed9367ddda0106e35798
