category,datetime,headline,id,image,related,source,summary,url
company,1770132300,Willis Towers Q4 Earnings & Revenues Beat Estimates on Lower Expenses,138344341,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BRO,Yahoo,"WTW's Q4 results reflect expanded operating margins at the Health, Wealth & Career and Risk & Broking segments as well as lower expenses.",https://finnhub.io/api/news?id=f55ad82fb4387d18fed95f1976f5ddd3fc28bfb3cb09ef07e2ad541639ef34bd
company,1770081058,Brown & Brown Talent And Legal Strains Versus Valuation And Price Weakness,138338105,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BRO,Yahoo,"Brown & Brown, Inc. (NYSE:BRO) has lost around 275 employees to a rival firm, triggering a talent and competitive challenge for the insurer. The company has pursued a legal injunction in response to the departures, signaling a firm stance on contractual and competitive protections. Brown & Brown is also mourning the passing of its Chief Legal Officer, a key figure in shaping its legal and governance framework. These developments come as NYSE:BRO trades at about $71.3, with the share price...",https://finnhub.io/api/news?id=c39e6f79ce2c3ab0abca6727611112abd912b94885f3ff8f6bd20870123e28f6
