category,datetime,headline,id,image,related,source,summary,url
company,1770123600,Synchrony to Participate in the 2026 UBS Financial Services Conference,138341910,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,SYF,Yahoo,"Synchrony (NYSE: SYF) Chief Financial Officer, Brian J. Wenzel, will participate in a fireside chat at the 2026 UBS Financial Services Conference on Tuesday, February 10, 2026 at 1:50 p.m. (Eastern Time).",https://finnhub.io/api/news?id=e5aba03e0b42e0ca95f8eb2b1d0a1134c52a67476a31417c480d566c0c0383e8
company,1770096929,The 5 Most Interesting Analyst Questions From Synchrony Financial’s Q4 Earnings Call,138340160,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,SYF,Yahoo,"Synchrony Financial’s fourth quarter saw a negative market reaction as revenues came in below Wall Street expectations, remaining flat compared to the prior year. Management attributed this softness to selective consumer spending and elevated payment rates, which offset moderate growth in purchase volume across key platforms. CEO Brian Doubles highlighted continued strength in digital engagement and co-branded card programs, noting, “Purchase volume across our digital platform increased 6%, driv",https://finnhub.io/api/news?id=84867e1b910180164188cf3e29b50aa0b14e38e1ab2e86ba064e18e7f3582027
