category,datetime,headline,id,image,related,source,summary,url
company,1770156096,The SCHD ETF Alternative Strategy Started 2026 Strong,138349494,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/2214049905/image_2214049905.jpg?io=getty-c-w1536,WRB,SeekingAlpha,Explore a SCHD-inspired 4-factor dividend growth portfolio using quality metrics to beat SCHD and target 12%+ CAGR.,https://finnhub.io/api/news?id=593bfb3fa6b8b24976aad81c06a1d9fee2515a3228fe5782abf9b477d401f30a
company,1770091501,2 Reasons to Like WRB and 1 to Stay Skeptical,138340925,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WRB,Yahoo,"W. R. Berkley has been treading water for the past six months, recording a small loss of 3.2% while holding steady at $68.23. The stock also fell short of the S&P 500’s 9.6% gain during that period.",https://finnhub.io/api/news?id=848f477fe99a4f6ca42ccb4303966a88960693bf6cdf63c8ad3f8ad26900265c
