category,datetime,headline,id,image,related,source,summary,url
company,1770137340,RTX Secures a $1.03B Contract to Supply LTAMDS System to U.S. Army,138345620,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LHX,Yahoo,"RTX lands a $1.03B U.S. Army deal for its LTAMDS radar, strengthening long-term revenue visibility and reinforcing its role in advanced air and missile defense.",https://finnhub.io/api/news?id=9e016551f76b82647a7cc944a7229bad61837c06867f77c7548e21488de3ddb3
company,1770126404,Aerospace Name Clocks Q4 Trounce; ARK Makes $18M Defense Bet,138341755,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LHX,Yahoo,"Woodward receives target hike on Q4 beat, guidance upgrade. Cathie Wood, ARK Invest purchase Lockheed Martin, AeroVironment, more.",https://finnhub.io/api/news?id=6797c8430819103d1decac4ca3af254ebabf298f49b755baf4ba32adc3c5c5b4
company,1770086474,"L3Harris Technologies, Inc. (LHX): A Bull Case Theory",138338584,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LHX,Yahoo,"We came across a bullish thesis on L3Harris Technologies, Inc. on Arya’s Substack by Arya. In this article, we will summarize the bulls’ thesis on LHX. L3Harris Technologies, Inc.’s share was trading at $356.02 as of January 29th. LHX’s trailing and forward P/E were 38.78 and 28.99 respectively according to Yahoo Finance. L3Harris Technologies, Inc. provides mission-critical solutions […]",https://finnhub.io/api/news?id=152a1fc445bb798bddfb63fc6024649b05b781246f459cbd27990e445cb8d47d
