category,datetime,headline,id,image,related,source,summary,url
company,1770126480,Boyd Gaming Set to Report Q4 Earnings: Can Gaming Momentum Persist?,138342814,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,HLT,Yahoo,"BYD eyes Q4 results on Feb. 5, as strong core gaming offsets weaker hotel and convention revenue pressures.",https://finnhub.io/api/news?id=a3ec351a4b60caddd596b4085875ef470433c579cb5af14daef55601e60738a7
company,1770093173,3 Consumer Stocks with Questionable Fundamentals,138340112,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,HLT,Yahoo,"Consumer discretionary businesses are levered to the highs and lows of economic cycles. Over the past six months, it seems like demand may be facing some headwinds as the industry’s 6.5% return has lagged the S&P 500 by 3.1 percentage points.",https://finnhub.io/api/news?id=8d3a53747a57a398f436857b3fb21d4628af5db87381615966ef597ed860f42e
