category,datetime,headline,id,image,related,source,summary,url
company,1770130804,American International Group (AIG) Reports Next Week: Wall Street Expects Earnings Growth,138344422,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AIG,Yahoo,American International Group (AIG) possesses the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,https://finnhub.io/api/news?id=368f1f1d81dcf12b3583e66130513eaabdbc7a97964ae9660f8e9908c5319231
company,1770124628,Here’s What Lifted American International Group (AIG) in 2025,138341879,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AIG,Yahoo,"Diamond Hill Capital, an investment management company, released its “Large Cap Fund” fourth-quarter 2025 investor letter. A copy of the letter can be downloaded here. Equity markets continued their upward momentum in Q4, with the Russell 1000 Value Index increasing 3.8%. The information technology (+11%) and communication services (+9%) sectors are leading the rally, driven by […]",https://finnhub.io/api/news?id=40eeecb4b5eb285e0fbd5ee9c8885539f1b7d4027236fa539707b56faf53a3d6
