category,datetime,headline,id,image,related,source,summary,url
company,1770158943,Tracking AMG's Yacktman Asset Management Portfolio - Q4 2025 Update,138349690,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/186805810/image_186805810.jpg?io=getty-c-w1536,FOX,SeekingAlpha,"Yacktman Asset Managementâs Q4 2025 13F: top holdings, key trims (CNQ, CTSH, STT, WBD) and new EWY stakeâsee portfolio moves now.",https://finnhub.io/api/news?id=c3d00a94f9edf09480d54dde61e8e7b9660082ba5f1582705b7fa28bbfde7fd2
company,1770128111,Unveiling Fox (FOXA) Q2 Outlook: Wall Street Estimates for Key Metrics,138344501,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,FOX,Yahoo,"Evaluate the expected performance of Fox (FOXA) for the quarter ended December 2025, looking beyond the conventional Wall Street top-and-bottom-line estimates and examining some of its key metrics for better insight.",https://finnhub.io/api/news?id=fa96ebdfed81b30054bd7a0ffc0c842b5de55393128630441cae0cb6e9d54434
company,1770087802,What To Expect From FOX’s (FOXA) Q4 Earnings,138338608,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,FOX,Yahoo,Cable news and media network Fox (NASDAQ:FOXA) will be announcing earnings results this Wednesday morning. Here’s what to expect.,https://finnhub.io/api/news?id=5114b1983eae5652ba92fc7ed97eb5601b819295b0c84bbce673a6173cddde06
