category,datetime,headline,id,image,related,source,summary,url
company,1770152627,Hubbell Inc (HUBB) Q4 2025 Earnings Call Highlights: Strong Sales Growth and Strategic ...,138347383,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,HUBB,Yahoo,"Hubbell Inc (HUBB) reports robust financial results with significant sales and profit growth, despite challenges in grid automation and cost inflation.",https://finnhub.io/api/news?id=2229542bd7e742c3f9f154343808e7dbe263f023f85985052b5fc8d15ea5d21c
company,1770129007,Hubbell (HUBB) Reports Q4 Earnings: What Key Metrics Have to Say,138344461,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,HUBB,Yahoo,"The headline numbers for Hubbell (HUBB) give insight into how the company performed in the quarter ended December 2025, but it may be worthwhile to compare some of its key metrics to Wall Street estimates and the year-ago actuals.",https://finnhub.io/api/news?id=d67b488383b01e189e37661dd4fbde5ba6203f45f12a88371815ae5eb861e83b
company,1770126302,Hubbell (HUBB) Q4 Earnings and Revenues Surpass Estimates,138342927,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,HUBB,Yahoo,"Hubbell (HUBB) delivered earnings and revenue surprises of +0.72% and +0.28%, respectively, for the quarter ended December 2025. Do the numbers hold clues to what lies ahead for the stock?",https://finnhub.io/api/news?id=d96a8b23e8291435d5a03f94ade92a191ec8b82a20f54a522962cef30f69350d
company,1770125438,Hubbell Incorporated (HUBB) Q4 2025 Earnings Call Transcript,138344867,https://static.seekingalpha.com/assets/og_image_1200-29b2bfe1a595477db6826bd2126c63ac2091efb7ec76347a8e7f81ba17e3de6c.png,HUBB,SeekingAlpha,"Hubbell Incorporated (HUBB) Q4 2025 Earnings Call February 3, 2026 10:00 AM ESTCompany ParticipantsDaniel Innamorato - Director of Investor RelationsGerben...",https://finnhub.io/api/news?id=f4db02e4f8794529d67def4d14961ccd2cf8ebb021d110c9284a66fdd622c768
company,1770122938,Hubbell: Q4 Earnings Snapshot,138341907,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,HUBB,Yahoo,"The average estimate of five analysts surveyed by Zacks Investment Research was for earnings of $4.70 per share. The electrical products manufacturer posted revenue of $1.49 billion in the period, which met Street forecasts. For the year, the company reported profit of $887.1 million, or $16.54 per share.",https://finnhub.io/api/news?id=8a574d22a2fa74d19257ebf57f55a9c983fff47c279582a18014ca237c3bfa92
company,1770122897,Hubbell (NYSE:HUBB) Posts Q4 CY2025 Sales In Line With Estimates,138341908,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,HUBB,Yahoo,"Electrical and electronic products company Hubbell (NYSE:HUBB) met Wall Streets revenue expectations in Q4 CY2025, with sales up 11.9% year on year to $1.49 billion. Its non-GAAP profit of $4.73 per share was in line with analysts’ consensus estimates.",https://finnhub.io/api/news?id=125350c33bd15009a1fae60614929c2c3bab8bec3580858fded37219194990b1
company,1770121800,Hubbell Reports Fourth Quarter and Full Year 2025 Results,138341909,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,HUBB,Yahoo,"Shelton, CT, Feb. 03, 2026 (GLOBE NEWSWIRE) -- HUBBELL REPORTS FOURTH QUARTER 2025 AND FULL YEAR RESULTS Q4 diluted EPS of $4.19; adjusted diluted EPS of $4.73 (up 15% y/y)Q4 net sales +12% (organic +9%; M&A +3%)Q4 operating margin 20.9%; adjusted operating margin 23.4% (up 140 bps y/y)FY 2025 diluted EPS of $16.54; adjusted diluted EPS of $18.21 (up 10% y/y)FY 2026 diluted EPS expected range of $17.30-$18.00; adj. diluted EPS of $19.15-$19.85 SHELTON, CT. (February 3, 2026) – Hubbell Incorporat",https://finnhub.io/api/news?id=6ad97002847fc03bd0bb0d274e5b8cc89a88ffed15fa12ab795863ca01f93688
