category,datetime,headline,id,image,related,source,summary,url
company,1770146520,Verisk Estimates Insured Losses for Winter Storm Fern Could Reach USD 4 Billion,138345856,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,VRSK,Yahoo,"Freeze is expected to be the largest driver of insured losses among the modeled perilsBOSTON, Feb. 03, 2026 (GLOBE NEWSWIRE) -- Verisk (Nasdaq: VRSK), a leading strategic data analytics and technology provider to the global insurance industry, estimates insured industry losses to property and auto from Winter Storm Fern could reach USD 4 billion, according to an initial analysis by the company’s Catastrophe and Risk Solutions group. Freeze impacts are expected to be the largest driver of losses,",https://finnhub.io/api/news?id=e760ed85e2e23a53c6e2fe2029b06ae901f51efd0daea507eca5bd91e28c1247
company,1770139245,"Omnicom Group, Verisk, DXC, Genpact, and Grid Dynamics Shares Plummet, What You Need To Know",138345668,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,VRSK,Yahoo,"A number of stocks fell in the morning session after disappointing fourth-quarter results from industry bellwether Gartner sparked widespread concerns about a slowdown in the sector. The research and advisory firm reported that revenue in its Consulting segment fell 12.8%. This weak performance from a major industry player appeared to validate broader market fears about the health of the IT services and consulting industry. The negative sentiment spread quickly, with shares of other major compan",https://finnhub.io/api/news?id=8a7728bd5bffd2cf95009f8968262419f3ca3e61b9a30c128fd15ba58eb415c8
