category,datetime,headline,id,image,related,source,summary,url
company,1770148277,"Toast, Autodesk, Bandwidth, GoDaddy, and Palo Alto Networks Stocks Trade Down, What You Need To Know",138345902,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GDDY,Yahoo,"A number of stocks fell in the afternoon session after fears of disruption from artificial intelligence spooked investors, leading to a broad-based sell-off.",https://finnhub.io/api/news?id=b1b8157f2a3caef42853c9223d6a28eda6560896c9c03c70623e863a52f894cb
