category,datetime,headline,id,image,related,source,summary,url
company,1770152445,Pentair PLC (PNR) Q4 2025 Earnings Call Highlights: Record Performance and Strategic Growth ...,138347395,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PNR,Yahoo,Pentair PLC (PNR) reports robust financial results with record free cash flow and outlines strategic plans for continued growth amidst market challenges.,https://finnhub.io/api/news?id=2e275bf75d39d522316292cfda85f87e6d4d6aefe6610f074e920d9b460bc0ca
company,1770129004,Pentair (PNR) Q4 Earnings: Taking a Look at Key Metrics Versus Estimates,138344493,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PNR,Yahoo,"Although the revenue and EPS for Pentair (PNR) give a sense of how its business performed in the quarter ended December 2025, it might be worth considering how some key metrics compare with Wall Street estimates and the year-ago numbers.",https://finnhub.io/api/news?id=2dc8844f95770e84daa6cd26daf22abb5dd00324491e25d234df6812e9330ad1
company,1770126028,Pentair plc (PNR) Q4 2025 Earnings Call Transcript,138344918,https://static.seekingalpha.com/assets/og_image_1200-29b2bfe1a595477db6826bd2126c63ac2091efb7ec76347a8e7f81ba17e3de6c.png,PNR,SeekingAlpha,"Pentair plc (PNR) Q4 2025 Earnings Call February 3, 2026 9:00 AM ESTCompany ParticipantsShelly Hubbard - Vice President of Investor RelationsJohn Stauch -...",https://finnhub.io/api/news?id=8f2832a730eed329126f4cb3d99805de5c427b407c40f603ccbafb5891e7ee8a
company,1770123903,Pentair plc (PNR) Beats Q4 Earnings and Revenue Estimates,138342963,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PNR,Yahoo,"Pentair (PNR) delivered earnings and revenue surprises of +1.14% and +1.60%, respectively, for the quarter ended December 2025. Do the numbers hold clues to what lies ahead for the stock?",https://finnhub.io/api/news?id=832e5aef8f3f9431fecfa65e821402c79cabcfa7f808e5f144d29b5b8ab925a2
company,1770119460,Pentair Announces New Executive Leadership Roles to Accelerate Growth and Enhance Customer Focus,138340930,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PNR,Yahoo,"LONDON, February 03, 2026--Pentair plc (NYSE: PNR), a leader in helping the world sustainably move, improve and enjoy water, today announced new strategic appointments within its executive leadership team (ELT) aimed at accelerating growth, strengthening innovation, and enhancing responsiveness to evolving customer needs.",https://finnhub.io/api/news?id=298c89d63f2f4647b0d77d30adce85fc9f02069acc123976479263811da1e779
company,1770119400,Pentair Reports Strong Fourth Quarter and Full Year 2025 Results,138340931,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PNR,Yahoo,"LONDON, February 03, 2026--Pentair plc (NYSE: PNR) today announced fourth quarter 2025 sales of $1,021 million. Sales were up 5 percent compared to sales for the same period last year. Excluding currency translation, acquisitions and divestitures, core sales grew 4 percent in the fourth quarter. Fourth quarter 2025 earnings per diluted share from continuing operations (""EPS"") were $0.98 compared to $0.99 in the fourth quarter of 2024. On an adjusted basis, the Company reported EPS of $1.18 in th",https://finnhub.io/api/news?id=5949ed52f62b842e8d39b96960bb48bfc7d42c777401083e13a518b7bc1645ec
