category,datetime,headline,id,image,related,source,summary,url
company,1770137700,Bunge Ready to Report Q4 Earnings: What's in Store for the Stock?,138345893,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BG,Yahoo,"BG heads into Q4 earnings with sales seen jumping 62.5% on Viterra integration, even as EPS is expected to fall and estimates trend lower.",https://finnhub.io/api/news?id=7d3b795c3829e03d147219435bdbd93d68908f23497e9bc62581e18d81d59653
company,1770087835,Bunge Global (BG) To Report Earnings Tomorrow: Here Is What To Expect,138338607,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BG,Yahoo,Global agribusiness company Bunge Global (NYSE:BG) will be reporting earnings this Wednesday morning. Here’s what to expect.,https://finnhub.io/api/news?id=b3f8c53f3bbe884b0c39010d6e17bf24c7eca9cf33f3fd7913be28228ff4905a
