category,datetime,headline,id,image,related,source,summary,url
company,1770134880,"Eaton's Q4 Earnings on Par With Estimates, Revenues Up Y/Y",138344243,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AOS,Yahoo,"ETN posts Q4 EPS in line with estimates as revenues climb 13.1% year over year, with strong Electrical and Aerospace growth offsetting weaker Vehicle results.",https://finnhub.io/api/news?id=293a832798e0b0f22534538b32cb8ddc40d6b6c728b1d177cd1e62c64fe7b624
company,1770126740,Stifel Reviews A. O. Smith (AOS) After Q4 Beat and Mixed 2026 Outlook,138341961,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AOS,Yahoo,"A. O. Smith Corporation (NYSE:AOS) is included among the Dividend Growth Stocks: 25 Aristocrats. On January 30, Stifel analyst Nathan Jones raised his price objective on A. O. Smith Corporation (NYSE:AOS) to $85 from $80. The analyst also maintained a Buy rating on the stock. He pointed to a fourth-quarter earnings beat, even as the […]",https://finnhub.io/api/news?id=2c4f7f1b87b8223a379b97351b499c84415f5d230286d89795b3f2ae1f13ae0e
