category,datetime,headline,id,image,related,source,summary,url
company,1770148303,"Commvault, Bentley Systems, Alarm.com, Fastly, and Akamai Technologies Stocks Trade Down, What You Need To Know",138347407,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AKAM,Yahoo,"A number of stocks fell in the afternoon session after fears of disruption from artificial intelligence spooked investors, leading to a broad-based sell-off. The market witnessed a ""basket-style reaction,"" a term for when investors reduce exposure to an entire segment without differentiating between individual company business models. The negative sentiment was widespread, pulling down all of the Magnificent Seven stocks and sending the S&P 500 Information Technology Sector down nearly 3%.",https://finnhub.io/api/news?id=3c26995f74467264d637a2395c84e0a127f966c2d1603402c41082c3e282db6b
