category,datetime,headline,id,image,related,source,summary,url
company,1770127827,BofA Assesses Cincinnati Financial’s (CINF) Outlook Amid Soft P&C Pricing,138342932,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CINF,Yahoo,"Cincinnati Financial Corporation (NASDAQ:CINF) is included among the Dividend Growth Stocks: 25 Aristocrats. Cincinnati Financial Corporation (NASDAQ:CINF) is a familiar name among dividend-focused investors. For 75 years, the company has emphasized financial strength to meet its insurance obligations while also creating value for shareholders. Part of that value is returned through regular dividend payments, and […]",https://finnhub.io/api/news?id=34ba7bcb0576e3d20f5d575a01fd09382b932d7ef19ac96b232a902440952a2c
company,1770093455,1 S&P 500 Stock Worth Investigating and 2 We Brush Off,138340138,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CINF,Yahoo,"While the S&P 500 (^GSPC) includes industry leaders, not every stock in the index is a winner. Some companies are past their prime, weighed down by poor execution, weak financials, or structural headwinds.",https://finnhub.io/api/news?id=513b870075f025a62b6e316e19b2e77c03f9e2a01136aa6769552209ce53882b
