category,datetime,headline,id,image,related,source,summary,url
company,1770127118,Stock Market Today: Dow Slips As Palantir Soars On Earnings; PayPal Plunges (Live Coverage),138342061,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WMT,Yahoo,Stock Market Today: The Dow Jones index was steady Tuesday as Palantir surged on earnings. But PayPal stock plunged.,https://finnhub.io/api/news?id=76a87feaef43e0261e8675ac0ea2247db9ffc9dfccd1aff98792c42cbf7083ef
company,1770136777,Why This Analyst Thinks Amazon Is a Cheap Stock to Buy Now,138345496,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WMT,Yahoo,"Amazon might be one of the most undervalued tech giants in the market right now, according to a top-rated Wall Street analyst who sees major upside ahead.",https://finnhub.io/api/news?id=7c2d730a8e7beaea84b57a7cbb77dd5390d9d0dbad83564fdabc82bd79351537
company,1770136048,Walmart Stock Rises -- Hits $1 Trillion Market Value,138344011,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WMT,Yahoo,"Walmart Expands AI and Delivery Services, Boosting Profits and Memberships",https://finnhub.io/api/news?id=7b1066a16aca8c17a9e8dec45f3fc26351cbfa57de56a91a2dc3a40f5ebb6fe8
company,1770135900,3 Things Every Palantir (PLTR) Investor Needs To Know,138344012,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WMT,Yahoo,The high-growth data mining company is still firing on all cylinders.,https://finnhub.io/api/news?id=e6b76ff62e9c05572fe0353e7c8c3a8b97007642025203182a1170bfad7f2d0d
company,1770134520,"Walmart hits $1 trillion market cap, joins tech giants",138343980,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WMT,Yahoo,"Investing.com -- Walmart Inc. reached a historic milestone Tuesday as its market capitalization surpassed $1 trillion for the first time, joining an elite club typically dominated by technology giants like Nvidia Corp. and Alphabet Inc.",https://finnhub.io/api/news?id=f592234bbd1ba2e3d02e0d5fe0c513990b2d3310abf835d6253d5e41ce1f8008
company,1770132540,Walmart Reaches $1 Trillion Market Cap as Its E-Commerce Booms,138344006,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WMT,Yahoo,"Retail behemoth  Walmart  has hit a market capitalization of $1 trillion, becoming the first traditional retailer to reach the milestone.  In trading on Tuesday morning, Walmart stock surpassed $126 a share, above the $125.47 needed to reach a trillion-dollar valuation.  The company’s current market cap is about $1.005 trillion.",https://finnhub.io/api/news?id=1574ec785947e45fa5f55e66b51e58f029fc4144b81c4e4baa8f14172e271836
company,1770131047,Walmart Hits $1 Trillion Valuation,138343983,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WMT,Yahoo,"Walmart has become the first traditional retailer to command a $1 trillion valuation. In Tuesday morning trading, Walmart stock hit a peak of $126 a share, giving it a market capitalization of $1.004 trillion.",https://finnhub.io/api/news?id=1824254b6c760dbe3034d085e246e2c8395fa9a9a7d53ea08b4fb5a9f943737a
company,1770130357,"Walmart Joins $1 Trillion Club as Tech, Frugal Shoppers Fuel Gains",138342459,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WMT,Yahoo,"The stock rose as much as 1.6% as of 9:45 a.m. in New York trading, reaching an intraday record of $126 per share and lifting its market value to just over $1 trillion, according to data compiled by Bloomberg.  The Bentonville, Arkansas-based chain — a longtime favorite of bargain-hunting consumers — has flexed its massive scale and supplier network to keep prices low and grab market share across the income spectrum.  While Walmart has maintained its appeal to households looking for value, its online offerings are drawing new, wealthier shoppers seeking convenience.",https://finnhub.io/api/news?id=51d001dbb7e512b872e21d793169d9c6513bbdca5b84f39d621e34d7962052f9
company,1770129971,"Robert Kiyosaki Says When Walmart Has A Sale, Poor People Buy Everything. When The Market Crashes, They Sell. The Rich Do The Opposite",138342555,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WMT,Yahoo,"“Rich Dad, Poor Dad” author Robert Kiyosaki has once again stirred up conversation with his frank take on why rich and poor people approach money so differently. “When Walmart has a SALE poor people rush in and buy, buy, buy,” Kiyosaki wrote in a recent post on X. “Yet when the Financial Asset Market has a sale…a.k.a.…..CRASH… the poor sell and run….while the rich rush in….and buy, buy, buy.” Crash Mindset Vs. Store Mindset Kiyosaki said he sees the current dip in gold, silver and Bitcoin as an",https://finnhub.io/api/news?id=6970f8ffdee8a45c7073ad4bcd478a3bb2c2c092e43158fc346294bbdbe07ded
company,1770127206,Is Trending Stock Walmart Inc. (WMT) a Buy Now?,138342556,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WMT,Yahoo,"Zacks.com users have recently been watching Walmart (WMT) quite a bit. Thus, it is worth knowing the facts that could determine the stock's prospects.",https://finnhub.io/api/news?id=7d77ade398a8cd751bf2b75505cec76442ddc83f06ae3de169617faa0c19d2c4
company,1770127200,MULTI-AWARD-WINNING GEN Z HAIRCARE BRAND BEING EXPANDS TEXTURE-INCLUSIVE RANGE AND RETAIL FOOTPRINT AT TARGET STORES NATIONWIDE WITH FIVE NEW PRODUCTS,138342557,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WMT,Yahoo,"After a buzzy debut in 2024 via exclusive partnership with Walmart, being haircare, the community-led haircare brand made for every type and texture, expands its US footprint joining retail giant Target on February 1, 2026 with five new launches designed specifically for waves, curls, coils, and frizz.",https://finnhub.io/api/news?id=6d1f36026608186e18e4f326712583e1d5dfc2c31a41c75cdc9fcff82c422f04
company,1770126061,Nine Out of Ten Costco Members Renew: Inside the Metric That Powers a $14B Profit Engine,138342489,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WMT,Yahoo,"Costco Wholesale Corp (NASDAQ:COST) just reported something remarkable: a 92.3% renewal rate in the US and Canada, with 89.8% worldwide. That’s not just a metric. It’s the entire business model distilled into two numbers. Most retailers live and die by comparable sales or margin expansion. Costco’s stickiness lives in membership renewal. When nine out of ... Nine Out of Ten Costco Members Renew: Inside the Metric That Powers a $14B Profit Engine",https://finnhub.io/api/news?id=f0ab6e7c63b2b832e095c0a5bea924c8e4aea02f18dacbc8546889314627429e
company,1770119437,Amazon delivered 8 billion items to its US Prime members in less than 2 days last year,138340700,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WMT,Yahoo,How many Amazon packages did you order in 2025?,https://finnhub.io/api/news?id=c112571385dcc8fa3688318ff79c1293808b262d68fe1b75565ca6bc8a6d7de8
company,1770113815,"Walmart hits $1 trillion market cap, fueled by growth of e-commerce, new businesses",138343521,https://image.cnbcfm.com/api/v1/image/108239272-17653094962025-12-09t162104z_212304965_rc21dials529_rtrmadp_0_walmart-nasdaq.jpeg?v=1765310250&w=1920&h=1080,WMT,CNBC,Walmart joins a group of mostly technology companies in the $1 trillion market cap club.,https://finnhub.io/api/news?id=3cd07a6f497d9bb75052c58356b375bb7ee838a95c2f9740ac4d70a83dc0fc2f
company,1770113461,Walmart Leadership Shift And US India Tariffs Reshape Growth Story,138340737,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WMT,Yahoo,"Walmart (NasdaqGS:WMT) is undergoing a leadership transition, with John Furner taking over as CEO from Doug McMillon. The company is restructuring its executive team, including changes and departures in international leadership roles. A new US India trade deal is set to reduce tariffs, affecting Walmart’s supply chain and presence in India. For you as an investor, this moment brings together management change and global footprint in a single storyline for Walmart, NasdaqGS:WMT. The retailer...",https://finnhub.io/api/news?id=9c1e2f2194fb3534ca816af449442dfc103858376fc470a9db8d7bfa2ece4ff9
company,1770111254,Where is Walmart Inc. (WMT) Headed?,138340024,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WMT,Yahoo,"Walmart Inc. (NYSE:WMT) is one of the best long term low volatility stocks to invest in. On January 30, UBS lifted the price target on Walmart Inc. (NYSE:WMT) to $135 from $122 and maintained a Buy rating on the stock. In a separate development, Walmart Inc. (NYSE:WMT) announced on January 28 that it is supporting […]",https://finnhub.io/api/news?id=2700e3d2c1ab7ce1671aceefd82487d83e533a53f362de1e01007923134487fa
company,1770104700,The 2 Best Dividend Stocks to Buy Now and Hold Forever,138339494,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WMT,Yahoo,You don't have to think twice about these companies' reliability.,https://finnhub.io/api/news?id=0274205ce3e9fd2eac6ad6caa435f93dada21555cf4dd65796ecdb1d44cc1ceb
company,1770077162,Why Walmart Stock Popped Today,138337965,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WMT,Yahoo,Investors love a good deal.,https://finnhub.io/api/news?id=3171a23502dabe7547ecdf2bd57c6fedc215768078ade76ab4ffeace5c6f098e
