category,datetime,headline,id,image,related,source,summary,url
company,1770139500,PayPal Shares Fall as Q4 Earnings & Revenues Miss Estimates,138345763,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,FIS,Yahoo,"PYPL shares slide ~18% after Q4 EPS and revenues miss estimates, with weaker transactions per account despite TPV growth.",https://finnhub.io/api/news?id=f38c79a20e0ec485344eff41312f63d44f373dd1ba765f1b69d2cea36681c6e2
company,1770133363,"Affirm's Recent Stock Weakness Presents Buying Opportunity, Morgan Stanley Says",138342905,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,FIS,Yahoo,Affirm's (AFRM) recent stock price weakness presents a buying opportunity as a growth slump and cons,https://finnhub.io/api/news?id=f34f21d2bdbfb36abc7f2b17e0675e09317b568303f454e7fa73aa66b6c825f9
company,1770130806,Fidelity National Information Services (FIS) to Report Q4 Results: Wall Street Expects Earnings Growth,138344452,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,FIS,Yahoo,Fidelity National (FIS) doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,https://finnhub.io/api/news?id=29e9eea3da9d6fc40ad154a7406aa0ea5f4f934966ad89505f317f345c121a51
