category,datetime,headline,id,image,related,source,summary,url
company,1770128634,Southern Company Stock: Analyst Estimates & Ratings,138344263,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,SO,Yahoo,"As Southern Company has lagged behind the broader market over the past 52 weeks, Wall Street analysts maintain a cautious outlook about the stock’s prospects",https://finnhub.io/api/news?id=76f18fc8ef6f8e080aef1912e13b9d95d64bf5eb604ada7d4ba7535a9eb4a138
