category,datetime,headline,id,image,related,source,summary,url
company,1770129480,MASHNET Announces Founding of MASLD Diagnostic Coalition,138342947,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LH,Yahoo,"MASHNET, a liver Network of Excellence powered by Petauri Kinect, announced today the formation of the MASLD Diagnostic Coalition, a multistakeholder collaboration united by a shared goal to advance access and awareness of non-invasive diagnostics for metabolic dysfunction-associated steatotic liver disease (MASLD).",https://finnhub.io/api/news?id=50e8dd9c58f0426820ddd77d81289af28df73583a92eb2f27cfb160084f07af1
company,1770124212,Investor Concerns Impacted Labcorp (LH) in Q4,138341920,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LH,Yahoo,"Diamond Hill Capital, an investment management company, released its “Large Cap Fund” fourth-quarter 2025 investor letter. A copy of the letter can be downloaded here. Equity markets continued their upward momentum in Q4, with the Russell 1000 Value Index increasing 3.8%. The information technology (+11%) and communication services (+9%) sectors are leading the rally, driven by […]",https://finnhub.io/api/news?id=de5fbe297a4a3fb0fad0558708e3867b3e215ff38aa96c2bf92ed418e5a9e769
